tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
94413633,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,42.19,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94414189,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,40.36,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94414189,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,35.07,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94414526,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,38.54,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94414526,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,41.42,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94414785,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,34.88,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94414785,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,38.43,3.0,0.0,35.0,0,0,0,0,0,0,0,0
16159918,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
16159918,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
94416520,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,45.59,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94416520,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,0.56,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94418868,BBC-News@wraith,unknown,-3,33.0,2.0,35.0,True,12.44,1.0,0.0,33.0,0,0,0,0,0,0,0,0
94418868,BBC-News@wraith,unknown,-3,34.0,1.0,35.0,True,44.64,1.0,0.0,34.0,0,0,0,0,0,0,0,0
94419519,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,39.7,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94419519,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,41.22,2.0,0.0,35.0,0,0,0,0,0,0,0,0
94422655,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,36.36,2.0,0.0,35.0,0,0,0,0,0,0,0,0
94422655,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,41.8,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94423129,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,36.53,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94423129,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,36.85,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94423607,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,33.14,0.0,0.0,35.0,0,0,0,0,0,0,0,0
94423607,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,41.11,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94423843,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,35.29,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94423843,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,33.2,0.0,0.0,35.0,0,0,0,0,0,0,0,0
94424148,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,40.58,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94424148,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,30.62,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94432818,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,36.96,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94432818,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,38.13,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94433077,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,39.09,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94433077,BBC-News@wraith,unknown,-3,34.0,1.0,35.0,True,14.77,1.0,0.0,34.0,0,0,0,0,0,0,0,0
16190415,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
16190415,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
94433410,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,36.15,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94433410,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,35.4,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94433417,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,39.89,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94433417,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,39.13,0.0,0.0,35.0,0,0,0,0,0,0,0,0
94438576,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,36.98,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94438576,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,35.7,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94438579,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,42.81,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94438579,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,38.36,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94444636,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,36.09,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94444636,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,37.89,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94444772,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,37.14,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94444772,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,40.97,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94607647,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,30.32,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94607647,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,30.86,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94660090,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,43.46,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94660090,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,51.05,1.0,0.0,35.0,0,0,0,0,0,0,0,0
94660276,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
94660276,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,34.31,0.0,0.0,35.0,0,0,0,0,0,0,0,0
95932456,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,41.23,0.0,0.0,35.0,0,0,0,0,0,0,0,0
95932456,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,42.59,0.0,0.0,35.0,0,0,0,0,0,0,0,0
16190418,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
16190418,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
95938034,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,37.07,0.0,0.0,35.0,0,0,0,0,0,0,0,0
95938034,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,34.3,0.0,0.0,35.0,0,0,0,0,0,0,0,0
96070821,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
96070821,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,32.48,1.0,0.0,35.0,0,0,0,0,0,0,0,0
97423194,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
97423194,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,32.16,1.0,0.0,35.0,0,0,0,0,0,0,0,0
97431058,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
97431058,BBC-News@wraith,unknown,-3,36.0,0.0,36.0,False,31.76,1.0,0.0,36.0,0,0,0,0,0,0,0,0
97648771,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
97648771,BBC-News@wraith,unknown,-3,39.0,0.0,39.0,False,33.51,1.0,0.0,39.0,0,0,0,0,0,0,0,0
97678731,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
97678731,BBC-News@wraith,unknown,-3,39.0,0.0,39.0,False,32.37,1.0,0.0,39.0,0,0,0,0,0,0,0,0
97678892,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
97678892,BBC-News@wraith,unknown,-3,39.0,0.0,39.0,False,30.95,1.0,0.0,39.0,0,0,0,0,0,0,0,0
97679683,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
97679683,BBC-News@wraith,unknown,-3,39.0,0.0,39.0,False,31.12,6.0,0.0,39.0,0,0,0,0,0,0,0,0
97679854,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
97679854,BBC-News@wraith,unknown,-3,39.0,0.0,39.0,False,30.79,1.0,0.0,39.0,0,0,0,0,0,0,0,0
97680021,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0
97680021,BBC-News@wraith,unknown,-3,39.0,0.0,39.0,False,0.18,1.0,0.0,39.0,0,0,0,0,0,0,0,0
16595749,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
16595749,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
98285812,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0,1,1,1,1,0,0,0
98285812,BBC-News@wraith,unknown,-3,35.0,3.0,38.0,True,31.4,2.0,0.0,35.0,0,0,0,0,0,0,0,0
98292400,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98292400,BBC-News@wraith,unknown,-3,35.0,3.0,38.0,True,31.81,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98293436,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98293436,BBC-News@wraith,unknown,-3,35.0,3.0,38.0,True,32.6,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98298866,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0,1,1,1,1,0,0,0
98298866,BBC-News@wraith,unknown,-3,35.0,3.0,38.0,True,32.05,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98299169,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98299169,BBC-News@wraith,unknown,-3,35.0,3.0,38.0,True,30.68,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98308174,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98308174,BBC-News@wraith,unknown,-3,35.0,3.0,38.0,True,31.23,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98308512,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0,1,1,1,1,0,0,0
98308512,BBC-News@wraith,unknown,-3,35.0,3.0,38.0,True,33.18,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98311283,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98311283,BBC-News@wraith,unknown,-3,35.0,3.0,38.0,True,35.44,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98311291,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98311291,BBC-News@wraith,unknown,-3,35.0,3.0,38.0,True,30.54,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98500654,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98500654,BBC-News@wraith,unknown,-3,35.0,3.0,38.0,True,23.16,1.0,0.0,35.0,0,0,0,0,0,0,0,0
16596018,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
16596018,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
98500663,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98500663,BBC-News@wraith,unknown,-3,35.0,3.0,38.0,True,22.37,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98502301,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98502301,BBC-News@wraith,unknown,-3,35.0,4.0,39.0,True,22.25,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98502310,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98502310,BBC-News@wraith,unknown,-3,35.0,4.0,39.0,True,22.7,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98503487,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98503487,BBC-News@wraith,unknown,-3,35.0,4.0,39.0,True,22.44,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98503490,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98503490,BBC-News@wraith,unknown,-3,35.0,4.0,39.0,True,22.94,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98517123,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98517123,BBC-News@wraith,unknown,-3,35.0,4.0,39.0,True,24.43,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98517134,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98517134,BBC-News@wraith,unknown,-3,35.0,4.0,39.0,True,22.2,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98518724,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98518724,BBC-News@wraith,unknown,-3,35.0,4.0,39.0,True,22.88,8.0,0.0,35.0,0,0,0,0,0,0,0,0
98518729,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98518729,BBC-News@wraith,unknown,-3,35.0,4.0,39.0,True,24.11,1.0,0.0,35.0,0,0,0,0,0,0,0,0
98531409,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98531409,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,31.23,2.0,0.0,35.0,0,0,0,0,0,0,0,0
16596034,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
16596034,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
98531635,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98531635,BBC-News@wraith,unknown,-3,44.0,4.0,48.0,True,23.44,1.0,0.0,44.0,0,0,0,0,0,0,0,0
98531638,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98531638,BBC-News@wraith,unknown,-3,44.0,4.0,48.0,True,22.61,1.0,0.0,44.0,0,0,0,0,0,0,0,0
98541573,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98541573,BBC-News@wraith,unknown,-3,44.0,4.0,48.0,True,22.05,1.0,0.0,44.0,0,0,0,0,0,0,0,0
98541576,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98541576,BBC-News@wraith,unknown,-3,44.0,4.0,48.0,True,23.93,6.0,0.0,44.0,0,0,0,0,0,0,0,0
98543166,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0,1,1,1,1,0,0,0
98543166,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0,1,1,1,1,0,0,0
98543213,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98543213,BBC-News@wraith,unknown,-3,44.0,4.0,48.0,True,22.16,1.0,0.0,44.0,0,0,0,0,0,0,0,0
98543332,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
98543332,BBC-News@wraith,unknown,-3,44.0,4.0,48.0,True,24.27,1.0,0.0,44.0,0,0,0,0,0,0,0,0
98583390,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,33.51,7.0,0.0,35.0,0,0,0,0,0,0,0,0
98583390,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,31.49,6.0,0.0,35.0,0,0,0,0,0,0,0,0
98583424,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,32.31,4.0,0.0,35.0,0,0,0,0,0,0,0,0
98583424,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,32.75,4.0,0.0,35.0,0,0,0,0,0,0,0,0
98584548,BBC-News@wraith,unknown,-3,44.0,4.0,48.0,True,20.86,4.0,0.0,44.0,0,0,0,0,0,0,0,0
98584548,BBC-News@wraith,unknown,-3,44.0,4.0,48.0,True,24.01,7.0,0.0,44.0,0,0,0,0,0,0,0,0
17124331,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
17124331,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
98584551,BBC-News@wraith,unknown,-3,44.0,4.0,48.0,True,19.66,4.0,0.0,44.0,0,0,0,0,0,0,0,0
98584551,BBC-News@wraith,unknown,-3,44.0,4.0,48.0,True,20.04,4.0,0.0,44.0,0,0,0,0,0,0,0,0
98585592,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,19.86,3.0,0.0,48.0,0,0,0,0,0,0,0,0
98585592,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,24.1,6.0,0.0,48.0,0,0,0,0,0,0,0,0
98585595,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.31,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98585595,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,21.76,6.0,0.0,48.0,0,0,0,0,0,0,0,0
98585661,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,31.12,4.0,0.0,35.0,0,0,0,0,0,0,0,0
98585661,BBC-News@wraith,unknown,-3,35.0,0.0,35.0,False,34.78,5.0,0.0,35.0,0,0,0,0,0,0,0,0
98656863,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.96,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98656863,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.31,5.0,0.0,48.0,0,0,0,0,0,0,0,0
98656866,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,22.53,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98656866,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,24.12,3.0,0.0,48.0,0,0,0,0,0,0,0,0
98663617,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,23.6,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98663617,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,21.65,6.0,0.0,48.0,0,0,0,0,0,0,0,0
98663624,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,21.42,5.0,0.0,48.0,0,0,0,0,0,0,0,0
98663624,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.51,7.0,0.0,48.0,0,0,0,0,0,0,0,0
98663942,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,22.95,5.0,0.0,48.0,0,0,0,0,0,0,0,0
98663942,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,21.44,5.0,0.0,48.0,0,0,0,0,0,0,0,0
98663945,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,21.69,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98663945,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,23.76,4.0,0.0,48.0,0,0,0,0,0,0,0,0
17124416,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
17124416,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
98664563,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,21.17,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98664563,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,23.59,6.0,0.0,48.0,0,0,0,0,0,0,0,0
98664566,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,21.5,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98664566,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,25.34,6.0,0.0,48.0,0,0,0,0,0,0,0,0
98664884,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,55.48,6.0,0.0,48.0,0,0,0,0,0,0,0,0
98664884,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,0.26,5.0,0.0,48.0,0,0,0,0,0,0,0,0
98664887,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.17,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98664887,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,23.94,5.0,0.0,48.0,0,0,0,0,0,0,0,0
98675649,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.5,5.0,0.0,48.0,0,0,0,0,0,0,0,0
98675649,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.27,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98675844,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,21.11,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98675844,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,24.19,7.0,0.0,48.0,0,0,0,0,0,0,0,0
98684454,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,25.76,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98684454,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,21.18,3.0,0.0,48.0,0,0,0,0,0,0,0,0
98688633,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,21.89,5.0,0.0,48.0,0,0,0,0,0,0,0,0
98688633,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,24.04,6.0,0.0,48.0,0,0,0,0,0,0,0,0
98688713,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,19.73,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98688713,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,23.3,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98690261,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,24.34,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98690261,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.5,6.0,0.0,48.0,0,0,0,0,0,0,0,0
17149725,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
17149725,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
15787084,BBC-News@wraith,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
98690268,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.08,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98690268,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,18.87,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98692202,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,24.12,4.0,0.0,48.0,0,0,0,0,0,0,0,0
98692202,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,22.32,7.0,0.0,48.0,0,0,0,0,0,0,0,0
112404622,BBC-News@wraith,unknown,-3,52.0,0.0,52.0,False,23.26,5.0,0.0,52.0,0,0,0,0,0,0,0,0
112404622,BBC-News@wraith,unknown,-3,52.0,0.0,52.0,False,21.08,4.0,0.0,52.0,0,0,0,0,0,0,0,0
112404671,BBC-News@wraith,unknown,-3,52.0,0.0,52.0,False,20.59,4.0,0.0,52.0,0,0,0,0,0,0,0,0
112404671,BBC-News@wraith,unknown,-3,52.0,0.0,52.0,False,20.28,4.0,0.0,52.0,0,0,0,0,0,0,0,0
112408380,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.08,4.0,0.0,48.0,0,0,0,0,0,0,0,0
112408380,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,23.43,4.0,0.0,48.0,0,0,0,0,0,0,0,0
112408410,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.56,4.0,0.0,48.0,0,0,0,0,0,0,0,0
112408410,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,19.43,4.0,0.0,48.0,0,0,0,0,0,0,0,0
112409429,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.48,5.0,0.0,48.0,0,0,0,0,0,0,0,0
112409429,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,20.23,4.0,0.0,48.0,0,0,0,0,0,0,0,0
112409570,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,19.56,4.0,0.0,48.0,0,0,0,0,0,0,0,0
112409570,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,19.11,4.0,0.0,48.0,0,0,0,0,0,0,0,0
112411330,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,24.63,4.0,0.0,48.0,0,0,0,0,0,0,0,0
112411330,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,21.45,4.0,0.0,48.0,0,0,0,0,0,0,0,0
112411333,BBC-News@wraith,unknown,-3,48.0,0.0,48.0,False,22.82,5.0,0.0,48.0,0,0,0,0,0,0,0,0
